Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5661,3.6244,2.0583,43.21
1,1.5399,3.6390,2.0992,42.31
2,1.4393,3.6247,2.1854,39.71
3,1.2902,3.6388,2.3486,35.46
4,1.2427,3.6388,2.3961,34.15
