Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.6144,5.4565,2.8422,47.91
1,2.7763,5.4573,2.6810,50.87
2,2.6131,5.4552,2.8421,47.90
3,2.3494,5.4573,3.1079,43.05
4,2.3681,5.4569,3.0888,43.40
