Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1226,3.0237,1.9011,37.13
1,1.0569,3.0240,1.9671,34.95
2,1.1206,3.0434,1.9227,36.82
3,0.9118,3.0240,2.1123,30.15
4,0.9138,3.0240,2.1102,30.22
