Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8763,2.6683,1.7920,32.84
1,1.0907,2.6791,1.5884,40.71
2,0.9036,2.6688,1.7652,33.86
3,0.7925,2.6841,1.8915,29.53
4,0.7558,2.6792,1.9234,28.21
