Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2069,3.1767,1.9698,37.99
1,1.3471,3.1799,1.8328,42.36
2,1.1848,3.1768,1.9920,37.29
3,0.9959,3.1799,2.1840,31.32
4,0.9803,3.1802,2.1999,30.82
