Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.4270,5.0941,2.6671,47.64
1,2.5926,5.0888,2.4962,50.95
2,2.4134,5.0948,2.6814,47.37
3,2.1250,5.0889,2.9639,41.76
4,2.1297,5.0943,2.9646,41.81
