Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5537,3.9287,2.3750,39.55
1,1.8181,3.9291,2.1111,46.27
2,1.6638,3.9321,2.2682,42.31
3,1.4223,3.9317,2.5094,36.17
4,1.4324,3.9429,2.5105,36.33
