Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.1817,4.6821,2.5004,46.60
1,2.2285,4.6253,2.3968,48.18
2,2.1716,4.6816,2.5100,46.39
3,1.7797,4.6254,2.8458,38.48
4,1.8819,4.6821,2.8001,40.19
