Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.8998,4.2921,2.3923,44.26
1,2.0531,4.2775,2.2243,48.00
2,1.8792,4.2871,2.4078,43.84
3,1.6285,4.2918,2.6632,37.95
4,1.6513,4.2920,2.6408,38.47
