Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.9455,4.2407,2.2953,45.88
1,1.8502,4.2261,2.3759,43.78
2,1.8375,4.2261,2.3886,43.48
3,1.5303,4.1852,2.6549,36.56
4,1.6045,4.2263,2.6218,37.96
