Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.3641,4.8645,2.5005,48.60
1,2.3340,4.8567,2.5228,48.06
2,2.1913,4.8480,2.6568,45.20
3,1.9083,4.8064,2.8981,39.70
4,1.9673,4.8568,2.8895,40.51
