Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1775,3.2766,2.0991,35.94
1,1.4042,3.2717,1.8675,42.92
2,1.2532,3.2779,2.0246,38.23
3,1.0500,3.2804,2.2303,32.01
4,1.0486,3.2778,2.2292,31.99
