Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0606,3.0036,1.9430,35.31
1,1.2646,3.0177,1.7531,41.91
2,1.0955,3.0172,1.9217,36.31
3,0.8900,3.0032,2.1132,29.63
4,0.9291,3.0173,2.0882,30.79
