Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.5657,2.0415,1.4758,27.71
1,0.7004,2.0005,1.3001,35.01
2,0.6210,2.0677,1.4467,30.03
3,0.5056,2.0607,1.5551,24.54
4,0.5079,2.0681,1.5602,24.56
