Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5125,3.6880,2.1755,41.01
1,1.6713,3.6793,2.0080,45.42
2,1.5152,3.6790,2.1638,41.18
3,1.2721,3.6839,2.4119,34.53
4,1.2587,3.6793,2.4206,34.21
