Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9844,2.7997,1.8152,35.16
1,0.9770,2.7945,1.8175,34.96
2,0.9606,2.7949,1.8343,34.37
3,0.9864,2.7949,1.8085,35.29
