Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9294,2.7181,1.7887,34.19
1,0.9388,2.7183,1.7795,34.54
2,0.9391,2.7184,1.7793,34.55
3,0.9524,2.7170,1.7646,35.05
