Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9658,2.6799,1.7141,36.04
1,0.9295,2.6761,1.7466,34.73
2,0.8905,2.6762,1.7857,33.27
3,0.9930,2.6845,1.6916,36.99
