Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8541,2.5690,1.7149,33.25
1,0.9255,2.5746,1.6491,35.95
2,0.8769,2.5649,1.6880,34.19
3,0.9272,2.5743,1.6471,36.02
