Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9249,2.6631,1.7383,34.73
1,0.8841,2.6602,1.7761,33.23
2,0.9478,2.6552,1.7073,35.70
3,1.0068,2.6550,1.6482,37.92
