Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0234,2.7774,1.7541,36.85
1,1.0107,2.7777,1.7670,36.39
2,0.9785,2.7770,1.7985,35.24
3,0.9744,2.7772,1.8028,35.09
