Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8850,2.6249,1.7399,33.71
1,0.9493,2.6286,1.6792,36.12
2,0.9402,2.6331,1.6929,35.71
3,0.9115,2.6286,1.7171,34.68
