Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8895,2.5871,1.6975,34.38
1,0.9352,2.5903,1.6551,36.10
2,0.9481,2.5904,1.6423,36.60
3,0.8563,2.5870,1.7307,33.10
