Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9707,2.8522,1.8815,34.03
1,1.0124,2.8536,1.8412,35.48
2,1.0280,2.8502,1.8222,36.07
3,1.0293,2.8495,1.8202,36.12
