Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8718,2.5301,1.6583,34.46
1,0.8569,2.5236,1.6667,33.96
2,0.8712,2.5210,1.6498,34.56
3,0.8830,2.5299,1.6469,34.90
