Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0562,2.8097,1.7535,37.59
1,1.0104,2.8041,1.7938,36.03
2,0.9503,2.8042,1.8539,33.89
3,1.0713,2.8133,1.7420,38.08
