Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9142,2.7083,1.7941,33.75
1,0.9400,2.7100,1.7700,34.69
2,0.9676,2.7057,1.7382,35.76
3,0.9413,2.7074,1.7660,34.77
