Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9918,2.7355,1.7437,36.26
1,0.9790,2.7343,1.7554,35.80
2,0.9923,2.7355,1.7432,36.27
3,0.9152,2.7345,1.8193,33.47
