Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9669,2.7366,1.7696,35.33
1,1.0036,2.7373,1.7337,36.66
2,0.8635,2.6947,1.8313,32.04
3,0.9516,2.6950,1.7434,35.31
