Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9174,2.6585,1.7411,34.51
1,0.9445,2.6635,1.7190,35.46
2,0.9628,2.6632,1.7004,36.15
3,1.0018,2.6585,1.6568,37.68
