Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9768,2.6393,1.6626,37.01
1,0.8741,2.6328,1.7587,33.20
2,0.9302,2.6409,1.7107,35.22
3,0.9676,2.6331,1.6656,36.75
