Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9977,2.8260,1.8283,35.30
1,0.9586,2.8259,1.8673,33.92
2,1.0427,2.8259,1.7832,36.90
3,1.0079,2.8262,1.8182,35.66
