Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8873,2.6263,1.7390,33.78
1,0.9112,2.6357,1.7245,34.57
2,0.9784,2.6358,1.6575,37.12
3,0.8918,2.6261,1.7342,33.96
