Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9456,2.7410,1.7954,34.50
1,0.9724,2.7408,1.7683,35.48
2,0.9605,2.7410,1.7805,35.04
3,0.9473,2.7408,1.7935,34.56
