Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8787,2.5105,1.6318,35.00
1,0.8943,2.5117,1.6174,35.61
2,0.8324,2.5111,1.6787,33.15
3,0.8855,2.5119,1.6264,35.25
