Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9320,2.7483,1.8163,33.91
1,1.0234,2.7483,1.7249,37.24
2,0.9622,2.7540,1.7918,34.94
3,0.9746,2.7565,1.7819,35.35
