Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4747,3.2319,1.7572,45.63
1,1.5106,3.2359,1.7254,46.68
2,1.5311,3.2320,1.7009,47.37
3,1.5125,3.2319,1.7194,46.80
