Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3959,3.1568,1.7609,44.22
1,1.4349,3.1620,1.7271,45.38
2,1.4350,3.1567,1.7217,45.46
3,1.4550,3.1623,1.7073,46.01
