Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4934,3.2534,1.7600,45.90
1,1.4543,3.2536,1.7993,44.70
2,1.4955,3.2540,1.7585,45.96
3,1.5081,3.2533,1.7452,46.36
