Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4253,3.2071,1.7818,44.44
1,1.4977,3.2140,1.7163,46.60
2,1.4433,3.2138,1.7705,44.91
3,1.4723,3.2073,1.7350,45.90
