Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4276,3.1129,1.6853,45.86
1,1.4009,3.1125,1.7116,45.01
2,1.4401,3.1129,1.6728,46.26
3,1.4277,3.1132,1.6855,45.86
