Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4205,3.0789,1.6584,46.14
1,1.3868,3.0738,1.6870,45.12
2,1.4064,3.0789,1.6725,45.68
3,1.3974,3.0786,1.6812,45.39
