Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5785,3.4517,1.8732,45.73
1,1.5820,3.4548,1.8728,45.79
2,1.5479,3.4124,1.8645,45.36
3,1.5967,3.4550,1.8583,46.22
