Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4989,3.3079,1.8090,45.31
1,1.4915,3.3079,1.8164,45.09
2,1.5214,3.3079,1.7865,45.99
3,1.5287,3.3080,1.7793,46.21
