Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5201,3.3025,1.7823,46.03
1,1.5158,3.3071,1.7912,45.84
2,1.4764,3.2593,1.7829,45.30
3,1.5510,3.3073,1.7563,46.90
