Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4517,3.1718,1.7201,45.77
1,1.4428,3.1707,1.7279,45.50
2,1.4515,3.1718,1.7203,45.76
3,1.4296,3.1707,1.7411,45.09
