Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4403,3.1619,1.7217,45.55
1,1.4584,3.1626,1.7042,46.11
2,1.4700,3.1570,1.6869,46.56
3,1.4332,3.1563,1.7231,45.41
