Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6404,3.5150,1.8745,46.67
1,1.6313,3.5148,1.8835,46.41
2,1.6239,3.5148,1.8909,46.20
3,1.5755,3.5151,1.9397,44.82
