Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4585,3.2441,1.7857,44.96
1,1.4845,3.2363,1.7518,45.87
2,1.5224,3.2439,1.7215,46.93
3,1.4448,3.2362,1.7914,44.64
