Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5640,3.3806,1.8166,46.26
1,1.5620,3.3800,1.8179,46.21
2,1.5505,3.3783,1.8278,45.90
3,1.5191,3.3805,1.8614,44.94
