Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4255,3.1532,1.7277,45.21
1,1.4173,3.1531,1.7359,44.95
2,1.4563,3.1480,1.6916,46.26
3,1.4569,3.1477,1.6908,46.29
