Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.9329,3.8570,1.9241,50.11
1,1.8791,3.8519,1.9728,48.78
2,1.8742,3.8518,1.9777,48.66
3,1.9769,3.8579,1.8811,51.24
