Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3625,3.0447,1.6822,44.75
1,1.3786,3.0783,1.6998,44.78
2,1.3791,3.0784,1.6993,44.80
3,1.4402,3.0843,1.6441,46.69
