Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4414,3.1290,1.6876,46.07
1,1.4001,3.1285,1.7285,44.75
2,1.4624,3.1291,1.6667,46.74
3,1.4427,3.1285,1.6858,46.11
