Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4121,3.2055,1.7934,44.05
1,1.4841,3.2062,1.7221,46.29
2,1.4705,3.2051,1.7347,45.88
3,1.4823,3.2109,1.7287,46.16
