Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.7018,3.5922,1.8903,47.38
1,1.6727,3.5966,1.9240,46.51
2,1.6777,3.5921,1.9144,46.71
3,1.7145,3.5964,1.8818,47.67
