Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5048,3.3792,1.8744,44.53
1,1.5369,3.3793,1.8424,45.48
2,1.5737,3.3835,1.8098,46.51
3,1.5887,3.3835,1.7949,46.95
