Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2785,2.0237,0.7452,63.18
1,1.3574,2.0232,0.6658,67.09
2,1.2918,2.0196,0.7278,63.96
3,1.2433,2.0191,0.7758,61.58
4,1.2405,2.0232,0.7827,61.31
