Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8611,1.5222,0.6611,56.57
1,0.9390,1.5089,0.5699,62.23
2,0.8865,1.5227,0.6363,58.21
3,0.8227,1.5135,0.6908,54.36
4,0.8184,1.5220,0.7037,53.77
