Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1157,1.8365,0.7209,60.75
1,1.2110,1.8305,0.6195,66.16
2,1.1377,1.8164,0.6787,62.64
3,1.1017,1.8304,0.7287,60.19
4,1.0682,1.8166,0.7484,58.80
