Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8280,1.4962,0.6682,55.34
1,0.9346,1.5051,0.5705,62.10
2,0.8650,1.4964,0.6313,57.81
3,0.7802,1.4941,0.7139,52.22
4,0.7874,1.4941,0.7067,52.70
