Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7225,1.3397,0.6172,53.93
1,0.8023,1.3325,0.5302,60.21
2,0.7350,1.3369,0.6019,54.98
3,0.6930,1.3380,0.6450,51.79
4,0.6747,1.3382,0.6635,50.42
