Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5180,2.2878,0.7698,66.35
1,1.5887,2.2768,0.6881,69.78
2,1.5448,2.2770,0.7322,67.84
3,1.4644,2.2876,0.8232,64.02
4,1.4699,2.2838,0.8139,64.36
