Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.6129,1.1983,0.5854,51.15
1,0.6733,1.1873,0.5140,56.70
2,0.6253,1.1892,0.5639,52.58
3,0.5813,1.1883,0.6070,48.92
4,0.5881,1.1875,0.5994,49.52
